%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
37, -375.84, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.756, 1589044600756
38, -18.55, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.756, 1589044600756
39, -50.53, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.772, 1589044600772
40, -418.67, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.772, 1589044600772
41, -362.33, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.772, 1589044600772
42, -21.67, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.772, 1589044600772
43, -36.10, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.786, 1589044600786
44, -414.67, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.786, 1589044600786
45, -365.01, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.801, 1589044600801
46, -24.81, 0.00, 0.00, 0.00, -0.096, -0.992, -0.160, 19:16:40.801, 1589044600801
47, -38.41, 0.00, 0.00, 0.00, -0.096, -0.992, -0.160, 19:16:40.802, 1589044600802
48, -408.36, 0.00, 0.00, 0.00, -0.096, -0.992, -0.160, 19:16:40.802, 1589044600802
49, -365.98, 0.00, 0.00, 0.00, -0.096, -0.992, -0.160, 19:16:40.816, 1589044600816
50, -33.91, 0.00, 0.00, 0.00, -0.096, -0.992, -0.160, 19:16:40.816, 1589044600816
